,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,train_run,eval_run,split
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0016526242007239489,pt2,p99_latency,False,10,1,train
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,10,1,train
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738812202356533,pt2,model_size,True,10,1,train
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.7062814830146815,pt2,median_latency,True,10,1,train
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,2.106801974517331,pt2,median_latency,True,10,1,train
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.4638867482466245,pt2,p95_latency,True,10,1,train
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,1.7751060728775825,pt2,p95_latency,True,10,1,train
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.4535760437545515,pt2,p99_latency,True,10,1,train
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,1.659783027951181,pt2,p99_latency,True,10,1,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.028907223232266,pytorch,MAE,False,10,1,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.020046287960078,pytorch,MAE,False,10,1,test
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0007974122464205,pytorch,MAE,True,10,1,test
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9995357650502279,pytorch,MAE,True,10,1,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,10,1,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,10,1,test
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007684044976485893,pytorch,median_latency,False,10,1,test
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.001225963995238999,pytorch,median_latency,False,10,1,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.000911156855727313,pytorch,p95_latency,False,10,1,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0013871870032744478,pytorch,p95_latency,False,10,1,test
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0010152053196361521,pytorch,p99_latency,False,10,1,test
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.001554332794112269,pytorch,p99_latency,False,10,1,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,10,1,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,10,1,test
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.4457716412692965,pytorch,median_latency,True,10,1,test
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.3066808991328207,pytorch,median_latency,True,10,1,test
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.4872225336310803,pytorch,p95_latency,True,10,1,test
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.2642158226237967,pytorch,p95_latency,True,10,1,test
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.4696381672119887,pytorch,p99_latency,True,10,1,test
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.2500934092773828,pytorch,p99_latency,True,10,1,test
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47160.0,onnx,model_size,False,10,1,test
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,10,1,test
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.00036900650229654275,onnx,median_latency,False,10,1,test
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,10,1,test
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.0005257949011138407,onnx,p95_latency,False,10,1,test
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,10,1,test
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.00056489886061172,onnx,p99_latency,False,10,1,test
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,10,1,test
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6748348604304284,onnx,model_size,True,10,1,test
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,10,1,test
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.1402286621288449,onnx,median_latency,True,10,1,test
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,10,1,test
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,1.4112149173624744,onnx,p95_latency,True,10,1,test
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,10,1,test
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.3266358517275423,onnx,p99_latency,True,10,1,test
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,10,1,test
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,10,1,test
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332641.0,pt2,model_size,False,10,1,test
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.001133980000304291,pt2,median_latency,False,10,1,test
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.0013751085025432985,pt2,median_latency,False,10,1,test
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0012971493510121946,pt2,p95_latency,False,10,1,test
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0015756181004690003,pt2,p95_latency,False,10,1,test
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.001443424032622715,pt2,p99_latency,False,10,1,test
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0018379968778026521,pt2,p99_latency,False,10,1,test
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,10,1,test
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738812202356533,pt2,model_size,True,10,1,test
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.7734772884951748,pt2,median_latency,True,10,1,test
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,2.1505879273203625,pt2,median_latency,True,10,1,test
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.2267507272315805,pt2,p95_latency,True,10,1,test
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,1.4901064777786073,pt2,p95_latency,True,10,1,test
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.2669372776426842,pt2,p99_latency,True,10,1,test
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,1.6132658928006822,pt2,p99_latency,True,10,1,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.266611131647124,pytorch,MAE,False,10,2,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.258593607198329,pytorch,MAE,False,10,2,train
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0007948669150766,pytorch,MAE,True,10,2,train
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9996906524238437,pytorch,MAE,True,10,2,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,10,2,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,10,2,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007556964992545545,pytorch,median_latency,False,10,2,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0012351130026218016,pytorch,median_latency,False,10,2,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0008837181459966813,pytorch,p95_latency,False,10,2,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0014410548497835402,pytorch,p95_latency,False,10,2,train
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0009808900744246783,pytorch,p99_latency,False,10,2,train
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0016326153862610225,pytorch,p99_latency,False,10,2,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,10,2,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,10,2,train
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.4202632333887966,pytorch,median_latency,True,10,2,train
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.3212831982609092,pytorch,median_latency,True,10,2,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.3853538807466121,pytorch,p95_latency,True,10,2,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.2590584311978703,pytorch,p95_latency,True,10,2,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.334808621636615,pytorch,p99_latency,True,10,2,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.2216853347975705,pytorch,p99_latency,True,10,2,train
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47160.0,onnx,model_size,False,10,2,train
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,10,2,train
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.0003771305018744897,onnx,median_latency,False,10,2,train
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,10,2,train
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.0005104757481603883,onnx,p95_latency,False,10,2,train
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,10,2,train
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0005491243918368127,onnx,p99_latency,False,10,2,train
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,10,2,train
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6748348604304284,onnx,model_size,True,10,2,train
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,10,2,train
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.1010948743613422,onnx,median_latency,True,10,2,train
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,10,2,train
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,1.3049431531431048,onnx,p95_latency,True,10,2,train
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,10,2,train
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.2307854359182546,onnx,p99_latency,True,10,2,train
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,10,2,train
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,10,2,train
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332641.0,pt2,model_size,False,10,2,train
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.001126987499446841,pt2,median_latency,False,10,2,train
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.001386835501762107,pt2,median_latency,False,10,2,train
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0012724645530397538,pt2,p95_latency,False,10,2,train
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0015742760027933394,pt2,p95_latency,False,10,2,train
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.0014370413586584619,pt2,p99_latency,False,10,2,train
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.001741851214392227,pt2,p99_latency,False,10,2,train
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,10,2,train
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738812202356533,pt2,model_size,True,10,2,train
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.6945613209519,pt2,median_latency,True,10,2,train
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,2.0852740611253235,pt2,median_latency,True,10,2,train
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.6337797687478166,pt2,p95_latency,True,10,2,train
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,2.021290320146612,pt2,p95_latency,True,10,2,train
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.5785262259738357,pt2,p99_latency,True,10,2,train
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,1.9133463397527626,pt2,p99_latency,True,10,2,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.236594457617371,pytorch,MAE,False,10,2,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.2309433586285685,pytorch,MAE,False,10,2,test
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0005604989979375,pytorch,MAE,True,10,2,test
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9997791554450774,pytorch,MAE,True,10,2,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,10,2,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,10,2,test
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007087214980856515,pytorch,median_latency,False,10,2,test
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0011998695008514915,pytorch,median_latency,False,10,2,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0008714514544408302,pytorch,p95_latency,False,10,2,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0013880717040592571,pytorch,p95_latency,False,10,2,test
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.001122080946806818,pytorch,p99_latency,False,10,2,test
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0016054177074693143,pytorch,p99_latency,False,10,2,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,10,2,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,10,2,test
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.3999602932812667,pytorch,median_latency,True,10,2,test
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.3701406869250845,pytorch,median_latency,True,10,2,test
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.4436617214072345,pytorch,p95_latency,True,10,2,test
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.2995038627879434,pytorch,p95_latency,True,10,2,test
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.6470885255325889,pytorch,p99_latency,True,10,2,test
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.3565724845293086,pytorch,p99_latency,True,10,2,test
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47160.0,onnx,model_size,False,10,2,test
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,10,2,test
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.0003663694951683283,onnx,median_latency,False,10,2,test
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,10,2,test
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.0005030936019466025,onnx,p95_latency,False,10,2,test
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,10,2,test
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0005213575639936607,onnx,p99_latency,False,10,2,test
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,10,2,test
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6748348604304284,onnx,model_size,True,10,2,test
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,10,2,test
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.0684363431876749,onnx,median_latency,True,10,2,test
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,10,2,test
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,0.9467957490012191,onnx,p95_latency,True,10,2,test
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,10,2,test
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,0.952065721037919,onnx,p99_latency,True,10,2,test
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,10,2,test
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,10,2,test
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332641.0,pt2,model_size,False,10,2,test
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.0011213390025659464,pt2,median_latency,False,10,2,test
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.0013804690024699084,pt2,median_latency,False,10,2,test
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0012680730538704665,pt2,p95_latency,False,10,2,test
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0016572173546592233,pt2,p95_latency,False,10,2,test
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.0014437523284141207,pt2,p99_latency,False,10,2,test
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0017747874854103429,pt2,p99_latency,False,10,2,test
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,10,2,test
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738812202356533,pt2,model_size,True,10,2,test
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.7745316947230847,pt2,median_latency,True,10,2,test
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,2.184607859764109,pt2,median_latency,True,10,2,test
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.719206624035781,pt2,p95_latency,True,10,2,test
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,2.246794098258811,pt2,p95_latency,True,10,2,test
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.7089612001664731,pt2,p99_latency,True,10,2,test
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,2.1008055823805463,pt2,p99_latency,True,10,2,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.27362890088238,pytorch,MAE,False,10,3,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.266488006468012,pytorch,MAE,False,10,3,train
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0007341920488397,pytorch,MAE,True,10,3,train
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.999751719984393,pytorch,MAE,True,10,3,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,10,3,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,10,3,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007971340019139461,pytorch,median_latency,False,10,3,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0012901784975838382,pytorch,median_latency,False,10,3,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0011754034028854219,pytorch,p95_latency,False,10,3,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0014516499955789185,pytorch,p95_latency,False,10,3,train
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0020894380464596867,pytorch,p99_latency,False,10,3,train
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.001653656216294621,pytorch,p99_latency,False,10,3,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,10,3,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,10,3,train
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.495290257133976,pytorch,median_latency,True,10,3,train
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.420159386964813,pytorch,median_latency,True,10,3,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.8968452740543977,pytorch,p95_latency,True,10,3,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.3426471515527636,pytorch,p95_latency,True,10,3,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.7440602792710447,pytorch,p99_latency,True,10,3,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.1717477320719722,pytorch,p99_latency,True,10,3,train
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47160.0,onnx,model_size,False,10,3,train
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,10,3,train
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.0003761629996006377,onnx,median_latency,False,10,3,train
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,10,3,train
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.00044533850377774785,onnx,p95_latency,False,10,3,train
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,10,3,train
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0005117294280353235,onnx,p99_latency,False,10,3,train
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,10,3,train
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6748348604304284,onnx,model_size,True,10,3,train
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,10,3,train
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.1000606816535892,onnx,median_latency,True,10,3,train
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,10,3,train
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,1.127112381325107,onnx,p95_latency,True,10,3,train
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,10,3,train
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.1662796020767832,onnx,p99_latency,True,10,3,train
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,10,3,train
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,10,3,train
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332641.0,pt2,model_size,False,10,3,train
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.0011726689990609884,pt2,median_latency,False,10,3,train
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.0014352829966810532,pt2,median_latency,False,10,3,train
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0016789989476819753,pt2,p95_latency,False,10,3,train
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0016011713458283338,pt2,p95_latency,False,10,3,train
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.001773375167394988,pt2,p99_latency,False,10,3,train
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.001897391238089767,pt2,p99_latency,False,10,3,train
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,10,3,train
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738812202356533,pt2,model_size,True,10,3,train
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.7757111696219179,pt2,median_latency,True,10,3,train
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,2.1733737745397783,pt2,median_latency,True,10,3,train
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,2.154591671586321,pt2,p95_latency,True,10,3,train
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,2.0547186472435124,pt2,p95_latency,True,10,3,train
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,2.0880770577586523,pt2,p99_latency,True,10,3,train
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,2.23410093176583,pt2,p99_latency,True,10,3,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.40545272468287,pytorch,MAE,False,10,3,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.394706830144041,pytorch,MAE,False,10,3,test
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0007874487637662,pytorch,MAE,True,10,3,test
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9993352274371274,pytorch,MAE,True,10,3,test
