,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,train_run,eval_run,split
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,8,5,test
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738092856331987,pt2,model_size,True,8,5,test
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.5846358561389822,pt2,median_latency,True,8,5,test
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,1.2432010604010133,pt2,median_latency,True,8,5,test
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.3587942723262687,pt2,p95_latency,True,8,5,test
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,1.1019169524833412,pt2,p95_latency,True,8,5,test
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.4791490342448965,pt2,p99_latency,True,8,5,test
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,1.1315856112060565,pt2,p99_latency,True,8,5,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.3165765607261015,pytorch,MAE,False,8,6,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.303837769064181,pytorch,MAE,False,8,6,train
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0012352628425827,pytorch,MAE,True,8,6,train
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9994920257819082,pytorch,MAE,True,8,6,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,8,6,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,8,6,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007487390003007022,pytorch,median_latency,False,8,6,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0008062249999056803,pytorch,median_latency,False,8,6,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0008930390999012159,pytorch,p95_latency,False,8,6,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0009364907005874555,pytorch,p95_latency,False,8,6,train
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0010300236691182362,pytorch,p99_latency,False,8,6,train
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0011649942900112354,pytorch,p99_latency,False,8,6,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,8,6,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,8,6,train
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.7717523299253206,pytorch,median_latency,True,8,6,train
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.9845594005857143,pytorch,median_latency,True,8,6,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.6613086093504577,pytorch,p95_latency,True,8,6,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.7907969139601203,pytorch,p95_latency,True,8,6,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.4416837793580943,pytorch,p99_latency,True,8,6,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.7616332966409805,pytorch,p99_latency,True,8,6,train
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47122.0,onnx,model_size,False,8,6,train
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,8,6,train
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.00038607850001426414,onnx,median_latency,False,8,6,train
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,8,6,train
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.0004522755000834877,onnx,p95_latency,False,8,6,train
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,8,6,train
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0005262286598190254,onnx,p99_latency,False,8,6,train
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,8,6,train
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.67574679943101,onnx,model_size,True,8,6,train
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,8,6,train
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.10735582067713,onnx,median_latency,True,8,6,train
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,8,6,train
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,1.0869306850675424,onnx,p95_latency,True,8,6,train
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,8,6,train
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.1536424683536626,onnx,p99_latency,True,8,6,train
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,8,6,train
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,8,6,train
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332577.0,pt2,model_size,False,8,6,train
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.0011735144998965552,pt2,median_latency,False,8,6,train
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.0009512609994999366,pt2,median_latency,False,8,6,train
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0013949644492640796,pt2,p95_latency,False,8,6,train
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0010751415004961018,pt2,p95_latency,False,8,6,train
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.0015454781215157708,pt2,p99_latency,False,8,6,train
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0012051599297410568,pt2,p99_latency,False,8,6,train
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,8,6,train
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738092856331987,pt2,model_size,True,8,6,train
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.6848446253921352,pt2,median_latency,True,8,6,train
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,1.3657496200463637,pt2,median_latency,True,8,6,train
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.7756506259572487,pt2,p95_latency,True,8,6,train
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,1.3685479076944655,pt2,p95_latency,True,8,6,train
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.6383542950983532,pt2,p99_latency,True,8,6,train
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,1.2775845349626591,pt2,p99_latency,True,8,6,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.398695140992934,pytorch,MAE,False,8,6,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.389850971727919,pytorch,MAE,False,8,6,test
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.001244529512002,pytorch,MAE,True,8,6,test
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,1.000047673049352,pytorch,MAE,True,8,6,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,8,6,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,8,6,test
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0006876105007904698,pytorch,median_latency,False,8,6,test
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0007868259999668226,pytorch,median_latency,False,8,6,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0007817230000910057,pytorch,p95_latency,False,8,6,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0008765629493609593,pytorch,p95_latency,False,8,6,test
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0009696121391607448,pytorch,p99_latency,False,8,6,test
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0010429581609059822,pytorch,p99_latency,False,8,6,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,8,6,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,8,6,test
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.492873335711057,pytorch,median_latency,True,8,6,test
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.8525706819581873,pytorch,median_latency,True,8,6,test
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.349658726367247,pytorch,p95_latency,True,8,6,test
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.6347232752988137,pytorch,p95_latency,True,8,6,test
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.331729874205538,pytorch,p99_latency,True,8,6,test
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.508112886701163,pytorch,p99_latency,True,8,6,test
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47122.0,onnx,model_size,False,8,6,test
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,8,6,test
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.0003833794999081874,onnx,median_latency,False,8,6,test
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,8,6,test
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.00045470774957721,onnx,p95_latency,False,8,6,test
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,8,6,test
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0005501858492425526,onnx,p99_latency,False,8,6,test
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,8,6,test
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.67574679943101,onnx,model_size,True,8,6,test
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,8,6,test
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.12933723659672,onnx,median_latency,True,8,6,test
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,8,6,test
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,1.189279485447539,onnx,p95_latency,True,8,6,test
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,8,6,test
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.2739681800279974,onnx,p99_latency,True,8,6,test
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,8,6,test
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,8,6,test
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332577.0,pt2,model_size,False,8,6,test
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.0011510830008774064,pt2,median_latency,False,8,6,test
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.0009512015003565466,pt2,median_latency,False,8,6,test
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0013073495485514284,pt2,p95_latency,False,8,6,test
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0010538175499277714,pt2,p95_latency,False,8,6,test
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.001531838029532082,pt2,p99_latency,False,8,6,test
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.001241870688718336,pt2,p99_latency,False,8,6,test
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,8,6,test
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738092856331987,pt2,model_size,True,8,6,test
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.7091531117173495,pt2,median_latency,True,8,6,test
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,1.4123647060771336,pt2,median_latency,True,8,6,test
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.4557189725912627,pt2,p95_latency,True,8,6,test
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,1.1734139525112248,pt2,p95_latency,True,8,6,test
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.5303077848013857,pt2,p99_latency,True,8,6,test
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,1.240630109726967,pt2,p99_latency,True,8,6,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.258891729007609,pytorch,MAE,False,8,7,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.246819946726796,pytorch,MAE,False,8,7,train
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0012214968364865,pytorch,MAE,True,8,7,train
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.999556431648039,pytorch,MAE,True,8,7,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,8,7,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,8,7,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007066545003908686,pytorch,median_latency,False,8,7,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0008013450005819323,pytorch,median_latency,False,8,7,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0008108879513201827,pytorch,p95_latency,False,8,7,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0009103926499847146,pytorch,p95_latency,False,8,7,train
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.000943964111374953,pytorch,p99_latency,False,8,7,train
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.001034384501581371,pytorch,p99_latency,False,8,7,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,8,7,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,8,7,train
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.5312105434372922,pytorch,median_latency,True,8,7,train
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.8703884476527146,pytorch,median_latency,True,8,7,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.4354423235408387,pytorch,p95_latency,True,8,7,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.7342973677232507,pytorch,p95_latency,True,8,7,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.4410947442648183,pytorch,p99_latency,True,8,7,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.674922213601295,pytorch,p99_latency,True,8,7,train
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47122.0,onnx,model_size,False,8,7,train
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,8,7,train
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.00038589850009884685,onnx,median_latency,False,8,7,train
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,8,7,train
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.00043443674849186204,onnx,p95_latency,False,8,7,train
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,8,7,train
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0004826295999191641,onnx,p99_latency,False,8,7,train
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,8,7,train
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.67574679943101,onnx,model_size,True,8,7,train
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,8,7,train
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.0990689655596688,onnx,median_latency,True,8,7,train
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,8,7,train
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,0.805374619963149,onnx,p95_latency,True,8,7,train
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,8,7,train
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,0.8467010532229782,onnx,p99_latency,True,8,7,train
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,8,7,train
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,8,7,train
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332577.0,pt2,model_size,False,8,7,train
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.0011904264993063407,pt2,median_latency,False,8,7,train
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.000969126500422135,pt2,median_latency,False,8,7,train
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.00135284864991263,pt2,p95_latency,False,8,7,train
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0010893207992921814,pt2,p95_latency,False,8,7,train
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.001566952489411051,pt2,p99_latency,False,8,7,train
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0013794721394515361,pt2,p99_latency,False,8,7,train
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,8,7,train
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738092856331987,pt2,model_size,True,8,7,train
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.7177115574942423,pt2,median_latency,True,8,7,train
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,1.3983893935652942,pt2,median_latency,True,8,7,train
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.4594747381367212,pt2,p95_latency,True,8,7,train
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,1.1751766824740637,pt2,p95_latency,True,8,7,train
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.4802200033786128,pt2,p99_latency,True,8,7,train
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,1.303116890089708,pt2,p99_latency,True,8,7,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.274651327339524,pytorch,MAE,False,8,7,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.274098436673183,pytorch,MAE,False,8,7,test
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0009380101142533,pytorch,MAE,True,8,7,test
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,1.0008619364636444,pytorch,MAE,True,8,7,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,8,7,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,8,7,test
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007724834995315177,pytorch,median_latency,False,8,7,test
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0008102235005935654,pytorch,median_latency,False,8,7,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0009198735502650378,pytorch,p95_latency,False,8,7,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0009069775494026543,pytorch,p95_latency,False,8,7,test
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.001034521450692409,pytorch,p99_latency,False,8,7,test
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.001020224281528499,pytorch,p99_latency,False,8,7,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,8,7,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,8,7,test
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,2.6288227208141195,pytorch,median_latency,True,8,7,test
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.75725494277825,pytorch,median_latency,True,8,7,test
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,2.6517913985920405,pytorch,p95_latency,True,8,7,test
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.6146150887033053,pytorch,p95_latency,True,8,7,test
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,2.4750170166482426,pytorch,p99_latency,True,8,7,test
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.4408120835877516,pytorch,p99_latency,True,8,7,test
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47122.0,onnx,model_size,False,8,7,test
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,8,7,test
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.00039045400080794934,onnx,median_latency,False,8,7,test
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,8,7,test
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.00046333019954545305,onnx,p95_latency,False,8,7,test
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,8,7,test
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0005426873789110686,onnx,p99_latency,False,8,7,test
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,8,7,test
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.67574679943101,onnx,model_size,True,8,7,test
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,8,7,test
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.0686829459248344,onnx,median_latency,True,8,7,test
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,8,7,test
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,1.0706249820474738,onnx,p95_latency,True,8,7,test
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,8,7,test
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.030351766988558,onnx,p99_latency,True,8,7,test
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,8,7,test
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,8,7,test
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332577.0,pt2,model_size,False,8,7,test
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.00117810450046818,pt2,median_latency,False,8,7,test
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.000983311500021955,pt2,median_latency,False,8,7,test
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0013157033006791605,pt2,p95_latency,False,8,7,test
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0011488976487271426,pt2,p95_latency,False,8,7,test
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.0014752375306670727,pt2,p99_latency,False,8,7,test
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0013093422490601367,pt2,p99_latency,False,8,7,test
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,8,7,test
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738092856331987,pt2,model_size,True,8,7,test
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.6309138754850114,pt2,median_latency,True,8,7,test
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,1.3612513734328966,pt2,median_latency,True,8,7,test
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.5059004915608096,pt2,p95_latency,True,8,7,test
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,1.314981525909511,pt2,p95_latency,True,8,7,test
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.5147513028641655,pt2,p99_latency,True,8,7,test
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,1.3444125684371098,pt2,p99_latency,True,8,7,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.235438359364666,pytorch,MAE,False,8,8,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.224784174291176,pytorch,MAE,False,8,8,train
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.001250330963667,pytorch,MAE,True,8,8,train
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9997759895621989,pytorch,MAE,True,8,8,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,8,8,train
