,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,train_run,eval_run,split
14,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_median_latency,0.0027050070002587745,pytorch,median_latency,False,3,2,test
15,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.007556464999652235,pytorch,median_latency,False,3,2,test
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.000906325299092714,pytorch,p95_latency,False,3,2,test
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.001391113249792397,pytorch,p95_latency,False,3,2,test
18,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p95_latency,0.0030358542500835027,pytorch,p95_latency,False,3,2,test
19,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.007807294400390674,pytorch,p95_latency,False,3,2,test
20,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0009867327891151948,pytorch,p99_latency,False,3,2,test
21,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.001597906779497863,pytorch,p99_latency,False,3,2,test
22,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p99_latency,0.0031242332196598005,pytorch,p99_latency,False,3,2,test
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.007946119779717266,pytorch,p99_latency,False,3,2,test
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,2,test
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,2,test
26,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,2,test
27,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,2,test
28,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.3686741138057772,pytorch,median_latency,True,3,2,test
29,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.133356338559434,pytorch,median_latency,True,3,2,test
30,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_median_latency,4.609641879713454,pytorch,median_latency,True,3,2,test
31,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,12.877082211489137,pytorch,median_latency,True,3,2,test
32,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.351005225920569,pytorch,p95_latency,True,3,2,test
33,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.073649794613775,pytorch,p95_latency,True,3,2,test
34,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p95_latency,4.525367394137386,pytorch,p95_latency,True,3,2,test
35,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,11.63786947775492,pytorch,p95_latency,True,3,2,test
36,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.420491296091322,pytorch,p99_latency,True,3,2,test
37,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.300331657446364,pytorch,p99_latency,True,3,2,test
38,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p99_latency,4.497616927745584,pytorch,p99_latency,True,3,2,test
39,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,11.43915972926054,pytorch,p99_latency,True,3,2,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.362585726928532,pytorch,MAE,False,3,3,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.353696502332131,pytorch,MAE,False,3,3,train
2,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_MAE,7.415566886896025,pytorch,MAE,False,3,3,train
3,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.357289378012757,pytorch,MAE,False,3,3,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0007882005028308,pytorch,MAE,True,3,3,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9995798979556482,pytorch,MAE,True,3,3,train
6,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_MAE,1.0079898714525475,pytorch,MAE,True,3,3,train
7,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.0000682736052373,pytorch,MAE,True,3,3,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,3,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,3,train
10,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,3,train
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,3,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.000760051999350253,pytorch,median_latency,False,3,3,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.001300313499996264,pytorch,median_latency,False,3,3,train
14,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_median_latency,0.0028233325010660337,pytorch,median_latency,False,3,3,train
15,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.008715673499864351,pytorch,median_latency,False,3,3,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0008364962501218543,pytorch,p95_latency,False,3,3,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.001449748500544956,pytorch,p95_latency,False,3,3,train
18,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p95_latency,0.003449757849193702,pytorch,p95_latency,False,3,3,train
19,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.010063762398658582,pytorch,p95_latency,False,3,3,train
20,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0009672722802133665,pytorch,p99_latency,False,3,3,train
21,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0015975600704405235,pytorch,p99_latency,False,3,3,train
22,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p99_latency,0.003639508699397993,pytorch,p99_latency,False,3,3,train
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.011141192199847869,pytorch,p99_latency,False,3,3,train
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,3,train
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,3,train
26,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,3,train
27,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,3,train
28,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.3650530790753612,pytorch,median_latency,True,3,3,train
29,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.3353625126314443,pytorch,median_latency,True,3,3,train
30,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_median_latency,5.070704013841691,pytorch,median_latency,True,3,3,train
31,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,15.653346030766416,pytorch,median_latency,True,3,3,train
32,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.2931172085091467,pytorch,p95_latency,True,3,3,train
33,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.241127481195431,pytorch,p95_latency,True,3,3,train
34,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p95_latency,5.3328885088630615,pytorch,p95_latency,True,3,3,train
35,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,15.557301468066326,pytorch,p95_latency,True,3,3,train
36,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.2798425427037654,pytorch,p99_latency,True,3,3,train
37,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.113805372592287,pytorch,p99_latency,True,3,3,train
38,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p99_latency,4.815601732122949,pytorch,p99_latency,True,3,3,train
39,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,14.741424979799202,pytorch,p99_latency,True,3,3,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,6.997512462109972,pytorch,MAE,False,3,3,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,6.986253643305035,pytorch,MAE,False,3,3,test
2,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_MAE,7.062074842479918,pytorch,MAE,False,3,3,test
3,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,6.993066764393732,pytorch,MAE,False,3,3,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0008480300873,pytorch,MAE,True,3,3,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9992376911728575,pytorch,MAE,True,3,3,test
6,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_MAE,1.0100823303562734,pytorch,MAE,True,3,3,test
7,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.0002121658675853,pytorch,MAE,True,3,3,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,3,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,3,test
10,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,3,test
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,3,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007866380001360085,pytorch,median_latency,False,3,3,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.001362562999020156,pytorch,median_latency,False,3,3,test
14,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_median_latency,0.0027834685006382642,pytorch,median_latency,False,3,3,test
15,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.008021092499802762,pytorch,median_latency,False,3,3,test
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0009429154498320713,pytorch,p95_latency,False,3,3,test
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0014786410494707523,pytorch,p95_latency,False,3,3,test
18,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p95_latency,0.003539854750579252,pytorch,p95_latency,False,3,3,test
19,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.013034779249846907,pytorch,p95_latency,False,3,3,test
20,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0010747784902741843,pytorch,p99_latency,False,3,3,test
21,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0016163033191332946,pytorch,p99_latency,False,3,3,test
22,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p99_latency,0.003660133239682182,pytorch,p99_latency,False,3,3,test
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.013857652649985541,pytorch,p99_latency,False,3,3,test
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,3,test
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,3,test
26,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,3,test
27,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,3,test
28,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.3248227214551365,pytorch,median_latency,True,3,3,test
29,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.2947714453202703,pytorch,median_latency,True,3,3,test
30,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_median_latency,4.687800886128883,pytorch,median_latency,True,3,3,test
31,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,13.508787514453623,pytorch,median_latency,True,3,3,test
32,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.3666322662644845,pytorch,p95_latency,True,3,3,test
33,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.1430962540594676,pytorch,p95_latency,True,3,3,test
34,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p95_latency,5.130555153055125,pytorch,p95_latency,True,3,3,test
35,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,18.89220280529723,pytorch,p95_latency,True,3,3,test
36,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.423527078260816,pytorch,p99_latency,True,3,3,test
37,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.1407681324940855,pytorch,p99_latency,True,3,3,test
38,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p99_latency,4.847788473512234,pytorch,p99_latency,True,3,3,test
39,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,18.354241331490293,pytorch,p99_latency,True,3,3,test
